"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Eikwe",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Fanteakwa",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Ho",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Hohoe",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Jirapa",2008,TRUE,497,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kintampo",2008,TRUE,481,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Koforidua",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"KorleBu",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Krachi",2008,TRUE,288,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kumasi",2008,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Maamobi",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Mampong",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nadowli",2008,TRUE,333,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nalerigu",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Navrongo",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"North Tongu",2008,TRUE,289,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Obuasi",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sefwi Asafo",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sunyani",2008,TRUE,351,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Takoradi",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tamale",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tema",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wa",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wasa West",2008,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wenchi",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adabraka",2009,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adibo",2009,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Afram Plains",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Agormanya",2009,TRUE,417,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Amansie West",2009,TRUE,441,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asikuma Odoben",2009,TRUE,497,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Assin Fosu",2009,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asunafo",2009,TRUE,403,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bawku",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Birim South",2009,TRUE,374,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bolgatanga",2009,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Builsa",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Cape Coast",2009,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Dangbe East",2009,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"East Gonja",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Eikwe",2009,TRUE,497,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Fanteakwa",2009,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Ho",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Hohoe",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Jirapa",2009,TRUE,492,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kintampo",2009,TRUE,373,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Koforidua",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"KorleBu",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Krachi",2009,TRUE,288,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kumasi",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Maamobi",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Mampong",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nadowli",2009,TRUE,303,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nalerigu",2009,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Navrongo",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"North Tongu",2009,TRUE,292,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Obuasi",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sefwi Asafo",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sunyani",2009,TRUE,444,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Takoradi",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tamale",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tema",2009,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wa",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wasa West",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wenchi",2009,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adabraka",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adibo",2010,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Afram Plains",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Agormanya",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Amansie West",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asikuma Odoben",2010,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Assin Fosu",2010,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asunafo",2010,TRUE,418,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bawku",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Birim South",2010,TRUE,412,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bolgatanga",2010,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Builsa",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Cape Coast",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Dangbe East",2010,TRUE,427,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"East Gonja",2010,TRUE,478,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Eikwe",2010,TRUE,497,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Fanteakwa",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Ho",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Hohoe",2010,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Jirapa",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kintampo",2010,TRUE,461,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Koforidua",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"KorleBu",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Krachi",2010,TRUE,285,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kumasi",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Maamobi",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Mampong",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nadowli",2010,TRUE,305,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nalerigu",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Navrongo",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"North Tongu",2010,TRUE,313,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Obuasi",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sefwi Asafo",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sunyani",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Takoradi",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tamale",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tema",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wa",2010,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wasa West",2010,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wenchi",2010,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adabraka",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adibo",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Afram Plains",2011,TRUE,497,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Agormanya",2011,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Amansie West",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asikuma Odoben",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Assin Fosu",2011,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asunafo",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bawku",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Birim South",2011,TRUE,383,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bolgatanga",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Builsa",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Cape Coast",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Dangbe East",2011,TRUE,480,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"East Gonja",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Eikwe",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Fanteakwa",2011,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Ho",2011,TRUE,497,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Hohoe",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Jirapa",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kintampo",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Koforidua",2011,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"KorleBu",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Krachi",2011,TRUE,391,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kumasi",2011,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Maamobi",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Mampong",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nadowli",2011,TRUE,329,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nalerigu",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Navrongo",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"North Tongu",2011,TRUE,324,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Obuasi",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sefwi Asafo",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sunyani",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Takoradi",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tamale",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tema",2011,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wa",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wasa West",2011,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wenchi",2011,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adabraka",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adibo",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Afram Plains",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Agormanya",2012,TRUE,465,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Amansie West",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asikuma Odoben",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Assin Fosu",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asunafo",2012,TRUE,421,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bawku",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Birim South",2012,TRUE,418,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bolgatanga",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Builsa",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Cape Coast",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Dangbe East",2012,TRUE,372,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"East Gonja",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Eikwe",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Fanteakwa",2012,TRUE,478,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Ho",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Hohoe",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Jirapa",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kintampo",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Koforidua",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"KorleBu",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Krachi",2012,TRUE,350,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kumasi",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Maamobi",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Mampong",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nadowli",2012,TRUE,375,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nalerigu",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Navrongo",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"North Tongu",2012,TRUE,283,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Obuasi",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sefwi Asafo",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sunyani",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Takoradi",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tamale",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tema",2012,TRUE,420,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wa",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wasa West",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wenchi",2012,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adabraka",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adibo",2013,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Afram Plains",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Agormanya",2013,TRUE,328,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Amansie West",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asikuma Odoben",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Assin Fosu",2013,TRUE,497,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asunafo",2013,TRUE,286,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bawku",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Birim South",2013,TRUE,289,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bolgatanga",2013,TRUE,478,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Builsa",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Cape Coast",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Dangbe East",2013,TRUE,422,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"East Gonja",2013,TRUE,437,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Eikwe",2013,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Fanteakwa",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Ho",2013,TRUE,497,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Hohoe",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Jirapa",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kintampo",2013,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
