"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Fianarantsoa",1993,TRUE,90,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",1996,TRUE,534,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",1992,TRUE,95,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",1991,TRUE,139,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",1990,TRUE,41,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",1990,TRUE,17,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",1992,TRUE,140,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",1996,TRUE,543,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",1993,TRUE,157,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",1994,TRUE,201,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",1991,TRUE,219,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",1995,TRUE,369,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",1996,TRUE,89,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",1995,TRUE,99,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",1994,TRUE,132,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",1992,TRUE,23,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",1990,TRUE,17,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",1995,TRUE,76,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",1994,TRUE,55,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",1993,TRUE,52,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",1992,TRUE,42,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",1995,TRUE,11,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",1996,TRUE,28,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",1992,TRUE,18,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",1993,TRUE,126,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",1994,TRUE,34,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",1990,TRUE,36,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sambava",1990,TRUE,101,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",1994,TRUE,119,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",1995,TRUE,124,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",1990,TRUE,70,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",1992,TRUE,45,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",1993,TRUE,43,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",1994,TRUE,187,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",1995,TRUE,56,"ancss","15-49","15","35",NA,NA,NA,NA,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2003,TRUE,414,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2003,TRUE,72,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2003,TRUE,198,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2005,TRUE,476,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsirabe",2005,TRUE,677,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2005,TRUE,335,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",2005,TRUE,528,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2005,TRUE,695,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Morondava",2005,TRUE,396,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",2005,TRUE,243,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",2005,TRUE,96,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sambava",2005,TRUE,463,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toamasina",2005,TRUE,546,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",2005,TRUE,356,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toliary",2005,TRUE,295,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",2005,TRUE,168,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Alakamisy Itenina",2007,TRUE,259,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambatondrazaka",2007,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohibary",2007,TRUE,726,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohimandroso",2007,TRUE,168,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondromamy",2007,TRUE,175,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambositra",2007,TRUE,329,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambovombe",2007,TRUE,195,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ampandriankilandy",2007,TRUE,67,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Analaiva",2007,TRUE,185,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Andriba",2007,TRUE,112,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anivorano Nord",2007,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anosibe Ifanja",2007,TRUE,240,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2007,TRUE,363,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsirabe",2007,TRUE,1005,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2007,TRUE,389,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsohihy",2007,TRUE,321,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Belobaka",2007,TRUE,257,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Betanatanana",2007,TRUE,75,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Farafangana",2007,TRUE,456,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",2007,TRUE,363,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Foulpointe",2007,TRUE,185,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fénérive Est",2007,TRUE,303,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ifarantsa",2007,TRUE,128,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ihosy",2007,TRUE,461,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ilaka",2007,TRUE,207,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Imerimandroso",2007,TRUE,138,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Lokomby",2007,TRUE,178,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maevatanana",2007,TRUE,362,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2007,TRUE,752,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahambo",2007,TRUE,113,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maintirano",2007,TRUE,124,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",2007,TRUE,218,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miarinarivo",2007,TRUE,70,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miary",2007,TRUE,106,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Morondava",2007,TRUE,564,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Namehana",2007,TRUE,195,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",2007,TRUE,334,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",2007,TRUE,120,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sakalalina",2007,TRUE,237,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sambava",2007,TRUE,356,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tanambao Daouda",2007,TRUE,206,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toamasina",2007,TRUE,585,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",2007,TRUE,466,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toliary",2007,TRUE,166,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",2007,TRUE,520,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Alakamisy Itenina",2010,TRUE,237,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambatondrazaka",2010,TRUE,264,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohibary",2010,TRUE,560,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohimandroso",2010,TRUE,138,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondro",2010,TRUE,52,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondromamy",2010,TRUE,182,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambositra",2010,TRUE,333,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambovombe",2010,TRUE,154,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ampandriankilandy",2010,TRUE,73,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Analaiva",2010,TRUE,195,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Andriba",2010,TRUE,116,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anivorano Nord",2010,TRUE,274,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anosibe Ifanja",2010,TRUE,210,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2010,TRUE,364,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsirabe",2010,TRUE,661,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2010,TRUE,399,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsohihy",2010,TRUE,337,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Belobaka",2010,TRUE,261,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Betanatanana",2010,TRUE,78,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Farafangana",2010,TRUE,456,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",2010,TRUE,376,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Foulpointe",2010,TRUE,191,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fénérive Est",2010,TRUE,306,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ifarantsa",2010,TRUE,136,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ihosy",2010,TRUE,465,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ilaka",2010,TRUE,176,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Imerimandroso",2010,TRUE,159,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Lokomby",2010,TRUE,181,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maevatanana",2010,TRUE,372,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2010,TRUE,719,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahambo",2010,TRUE,117,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maintirano",2010,TRUE,130,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",2010,TRUE,225,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miarinarivo",2010,TRUE,106,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miary",2010,TRUE,111,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Morondava",2010,TRUE,548,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Namehana",2010,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",2010,TRUE,378,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",2010,TRUE,124,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sakalalina",2010,TRUE,241,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sambava",2010,TRUE,366,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tanambao Daouda",2010,TRUE,217,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toamasina",2010,TRUE,574,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",2010,TRUE,471,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toliary",2010,TRUE,175,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",2010,TRUE,511,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Alakamisy Itenina",2011,TRUE,510,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambatondrazaka",2011,TRUE,592,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohibary",2011,TRUE,1471,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohimandroso",2011,TRUE,318,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondro",2011,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondromamy",2011,TRUE,521,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambositra",2011,TRUE,735,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ampandriankilandy",2011,TRUE,158,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Analaiva",2011,TRUE,957,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Andriba",2011,TRUE,133,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anivorano Nord",2011,TRUE,606,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anosibe Ifanja",2011,TRUE,578,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2011,TRUE,1711,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsirabe",2011,TRUE,1008,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2011,TRUE,2640,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsohihy",2011,TRUE,744,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Belobaka",2011,TRUE,589,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Betanatanana",2011,TRUE,472,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Farafangana",2011,TRUE,1201,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Foulpointe",2011,TRUE,615,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fénérive Est",2011,TRUE,519,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ifarantsa",2011,TRUE,65,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ihosy",2011,TRUE,1237,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ilaka",2011,TRUE,591,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Imerimandroso",2011,TRUE,311,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Lokomby",2011,TRUE,335,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maevatanana",2011,TRUE,280,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2011,TRUE,1238,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahambo",2011,TRUE,417,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maintirano",2011,TRUE,535,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",2011,TRUE,926,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miarinarivo",2011,TRUE,235,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miary",2011,TRUE,147,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Morondava",2011,TRUE,1726,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Namehana",2011,TRUE,944,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",2011,TRUE,1169,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",2011,TRUE,106,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
