"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"CM Porto-Novo",1998,TRUE,201,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",1998,TRUE,201,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",1990,TRUE,225,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",1991,TRUE,198,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",1992,TRUE,345,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",1993,TRUE,499,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",1994,TRUE,124,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",1994,TRUE,176,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",1993,TRUE,117,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",1999,TRUE,578,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",1995,TRUE,565,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",1996,TRUE,604,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",1997,TRUE,686,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",1992,TRUE,540,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",1990,TRUE,225,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",1991,TRUE,464,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",1992,TRUE,535,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",1993,TRUE,445,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",1994,TRUE,500,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",1996,TRUE,411,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",1997,TRUE,843,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",1998,TRUE,406,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",1999,TRUE,612,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kouandé",1998,TRUE,204,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kouandé",1992,TRUE,499,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kouandé",1993,TRUE,323,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kouandé",1994,TRUE,339,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",1998,TRUE,212,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lokossa",1998,TRUE,211,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Malanville",1990,TRUE,241,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Malanville",1991,TRUE,359,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Malanville",1992,TRUE,619,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Malanville",1993,TRUE,260,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Malanville",1994,TRUE,177,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",1998,TRUE,204,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",1998,TRUE,203,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",1990,TRUE,225,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",1991,TRUE,386,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",1992,TRUE,832,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",1993,TRUE,328,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",1994,TRUE,254,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",1995,TRUE,182,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",1996,TRUE,597,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",1999,TRUE,413,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",1997,TRUE,619,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",1995,TRUE,166,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",1996,TRUE,780,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",1999,TRUE,522,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",1997,TRUE,561,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",1994,TRUE,812,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",1998,TRUE,202,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",1996,TRUE,275,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",1998,TRUE,200,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",1999,TRUE,455,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",1997,TRUE,587,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",1995,TRUE,242,"ancss","15-49","15","35",NA,NA,NA,NA,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2000,TRUE,632,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2000,TRUE,605,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2000,TRUE,514,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2000,TRUE,632,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2000,TRUE,603,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2000,TRUE,623,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2000,TRUE,600,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2001,TRUE,626,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2001,TRUE,612,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2001,TRUE,506,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2001,TRUE,888,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2001,TRUE,541,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2001,TRUE,633,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2001,TRUE,610,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Abomey-Calavi / Godomey",2002,TRUE,488,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2002,TRUE,169,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2002,TRUE,347,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2002,TRUE,118,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2002,TRUE,228,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2002,TRUE,162,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2002,TRUE,156,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon Djègbé",2002,TRUE,642,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon Djégbé",2002,TRUE,642,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon djègbé",2002,TRUE,642,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bopa",2002,TRUE,96,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2002,TRUE,848,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2002,TRUE,848,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Comè",2002,TRUE,505,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dassa zoumè",2002,TRUE,312,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2002,TRUE,275,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2002,TRUE,310,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2002,TRUE,489,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Idignin Adaplamè",2002,TRUE,311,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2002,TRUE,43,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2002,TRUE,212,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2002,TRUE,313,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2002,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2002,TRUE,227,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2002,TRUE,289,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2002,TRUE,40,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Malanville",2002,TRUE,297,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2002,TRUE,526,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2002,TRUE,570,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2002,TRUE,244,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2002,TRUE,308,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2002,TRUE,610,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2002,TRUE,25,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Site 60",2002,TRUE,642,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2002,TRUE,627,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2002,TRUE,358,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2003,TRUE,110,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2003,TRUE,402,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2003,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2003,TRUE,58,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2003,TRUE,45,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banikoara",2003,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2003,TRUE,402,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekali",2003,TRUE,172,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekalé",2003,TRUE,172,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2003,TRUE,262,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2003,TRUE,262,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clinique Coop Ouando",2003,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2003,TRUE,303,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2003,TRUE,360,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ekpè",2003,TRUE,265,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Fonougo",2003,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gbanlin Djègbe",2003,TRUE,205,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2003,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2003,TRUE,185,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2003,TRUE,69,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2003,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2003,TRUE,273,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2003,TRUE,197,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2003,TRUE,174,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2003,TRUE,195,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2003,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2003,TRUE,120,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2003,TRUE,271,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2003,TRUE,171,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2003,TRUE,516,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2003,TRUE,267,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2003,TRUE,368,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2003,TRUE,230,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2003,TRUE,151,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2003,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2003,TRUE,366,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2003,TRUE,93,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2003,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2003,TRUE,330,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2004,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Allada",2004,TRUE,154,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2004,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2004,TRUE,122,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2004,TRUE,156,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banikoara",2004,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2004,TRUE,152,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon",2004,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bopa",2004,TRUE,104,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekali",2004,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekalé",2004,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2004,TRUE,152,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2004,TRUE,152,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clin Deo Gratias",2004,TRUE,113,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clinique Coop Ouando",2004,TRUE,96,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Comè",2004,TRUE,280,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2004,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2004,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ekpè",2004,TRUE,174,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Fonougo",2004,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gbanlin Djègbe",2004,TRUE,203,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2004,TRUE,95,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2004,TRUE,398,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Idignin Adaplamè",2004,TRUE,204,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2004,TRUE,170,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2004,TRUE,84,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2004,TRUE,151,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2004,TRUE,81,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2004,TRUE,201,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2004,TRUE,147,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2004,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2004,TRUE,155,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2004,TRUE,192,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2004,TRUE,289,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2004,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2004,TRUE,178,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2004,TRUE,155,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouinhi",2004,TRUE,201,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2004,TRUE,282,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2004,TRUE,211,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sagon",2004,TRUE,93,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2004,TRUE,168,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
