"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Bouar",1996,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bouar",1990,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bouca",1993,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bozoum",1994,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bozoum",1993,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bozoum",1995,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bozoum",1996,TRUE,13,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bria",1994,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bria",1995,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bria",1996,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Castors",1990,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Castors",1996,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Castors",1997,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Castors",1994,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Castors",1995,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Cseb (Gamboula)",1990,TRUE,150,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Gamboula",1992,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Gamboula",1994,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Gamboula",1995,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Gamboula",1991,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Gamboula",1996,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Gamboula",1989,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Kabo",1993,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Mamadou-Mbaïki",1990,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Pétévo",1996,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Pétévo",1997,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Pétévo",1990,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Berbérati",2000,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Alindao",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bamingui",2002,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Batangafo",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bimbo",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Boy-Rabe",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bégoua",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Castors",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Cssu",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Dékoa",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Gamboula",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Gobongo",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Kémbé",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Lakouanga",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"M'Boki",2002,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Malimaka",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Mamadou-Mbaïki",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Ndélé",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Ouango-Bangui",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Pétévo",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Sibut",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Zémio",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Alindao",2006,TRUE,146,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bambari",2006,TRUE,296,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bangassou",2006,TRUE,118,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Berbérati",2006,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bimbo",2006,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bossangoa",2006,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bouar",2006,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Castors",2006,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Elim-Kongbo",2006,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Mala",2006,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Mamadou-Mbaïki",2006,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Mambélé",2006,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Mobaye",2006,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Niem",2006,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Pétévo",2006,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Séko",2006,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Alindao",2011,TRUE,146,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bambari",2011,TRUE,296,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bangassou",2011,TRUE,118,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Batangafo",2011,TRUE,141,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Berbérati",2011,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bimbo",2011,TRUE,273,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Boda",2011,TRUE,132,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bossangoa",2011,TRUE,132,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bossémbélé",2011,TRUE,147,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bouar",2011,TRUE,74,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bozoum",2011,TRUE,202,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bria",2011,TRUE,282,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Castors",2011,TRUE,162,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Elim-Kongbo",2011,TRUE,149,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Gamboula",2011,TRUE,139,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Hopital communautaire",2011,TRUE,293,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"M'Baiki",2011,TRUE,160,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Mala",2011,TRUE,149,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Mambélé",2011,TRUE,149,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Mobaye",2011,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"N'Gaoundaye",2011,TRUE,77,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Niem",2011,TRUE,146,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Pétévo",2011,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Séko",2011,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bambari",2015,TRUE,241,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Batangafo",2015,TRUE,146,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Berbérati",2015,TRUE,121,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bimbo",2015,TRUE,292,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Boda",2015,TRUE,117,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bossangoa",2015,TRUE,304,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bossémbélé",2015,TRUE,154,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bouar",2015,TRUE,288,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Bozoum",2015,TRUE,291,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Castors",2015,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Cseb (Gamboula)",2015,TRUE,93,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"M'Baiki",2015,TRUE,269,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Mambélé",2015,TRUE,135,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Niem",2015,TRUE,147,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
"Pétévo",2015,TRUE,293,"ancss","15-49","15","35",0,0,0,0,"CAF",0,0,"CAF",NA,NA,NA,NA,NA
