"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"UON2 - Kariobangi",1991,TRUE,302,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",1993,TRUE,304,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",1992,TRUE,288,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",1999,TRUE,302,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",1994,TRUE,347,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",1999,TRUE,306,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",1992,TRUE,345,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",1993,TRUE,313,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",1997,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",1991,TRUE,357,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",1994,TRUE,372,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",1992,TRUE,333,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",1993,TRUE,297,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",1997,TRUE,300,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",1999,TRUE,299,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",1994,TRUE,301,"ancss","15-49","15","35",NA,NA,NA,NA,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON1 - Dandora",2000,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",2000,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",2000,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",2000,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON1 - Dandora",2001,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",2001,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",2001,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",2001,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON1 - Dandora",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON1 - Dandora",2003,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",2003,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",2003,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",2003,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"Jericho",2004,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON1 - Dandora",2004,TRUE,131,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",2004,TRUE,296,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",2004,TRUE,73,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",2004,TRUE,198,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"Jericho",2005,TRUE,157,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON1 - Dandora",2005,TRUE,285,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",2005,TRUE,397,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",2005,TRUE,388,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",2005,TRUE,391,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON1 - Dandora",2006,TRUE,398,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",2006,TRUE,399,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",2006,TRUE,400,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",2006,TRUE,340,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"Jericho",2009,TRUE,440,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON1 - Dandora",2009,TRUE,455,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",2009,TRUE,387,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",2009,TRUE,420,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",2009,TRUE,461,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"Dagoretti",2010,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"Jericho",2010,TRUE,413,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON1 - Dandora",2010,TRUE,412,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",2010,TRUE,415,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",2010,TRUE,415,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",2010,TRUE,400,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"Dagoretti",2011,TRUE,174,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"Jericho",2011,TRUE,413,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON1 - Dandora",2011,TRUE,415,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON2 - Kariobangi",2011,TRUE,410,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON3  - Riruta",2011,TRUE,407,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
"UON4 - Baba Dogo",2011,TRUE,375,"ancss","15-49","15","35",0,0,0,0,"KEN_35646",0,0,"KEN_35646",NA,NA,NA,NA,NA
